2020-09-22 06:12:41.468,actions,519,NOTICE,sshd,Unban,167.71.254.95,AS14061,DigitalOcean,digitalocean.com,167.71.240.0/20,hosting,1,Clifton,NA,North America,US,United States,False,40.8364,-74.1403,7014,New Jersey,NJ,False,False,False,False,False,False,False,200
2020-09-22 06:15:56.394,actions,519,NOTICE,sshd,Unban,209.141.59.224,AS53667,FranTech Solutions,frantech.ca,209.141.32.0/19,hosting,1,Las Vegas,NA,North America,US,United States,False,36.1685,-115.1164,89101,Nevada,NV,False,False,False,False,False,False,False,200
2020-09-22 06:20:12.845,filter,519,INFO,sshd,Found,194.180.224.115, None, None, None, None, None,1,None,NA,North America,US,United States,False,37.751,-97.822,None,None,None,False,False,False,False,False,False,False,200
2020-09-22 06:20:13.049,actions,519,NOTICE,sshd,Ban,194.180.224.115, None, None, None, None, None,1,None,NA,North America,US,United States,False,37.751,-97.822,None,None,None,False,False,False,False,False,False,False,200
2020-09-22 06:20:14.456,filter,519,INFO,sshd,Found,194.180.224.115, None, None, None, None, None,1,None,NA,North America,US,United States,False,37.751,-97.822,None,None,None,False,False,False,False,False,False,False,200
2020-09-22 06:52:08.706,filter,519,INFO,sshd,Found,194.180.224.103, None, None, None, None, None,1,None,NA,North America,US,United States,False,37.751,-97.822,None,None,None,False,False,False,False,False,False,False,200
2020-09-22 06:52:09.174,actions,519,NOTICE,sshd,Ban,194.180.224.103, None, None, None, None, None,1,None,NA,North America,US,United States,False,37.751,-97.822,None,None,None,False,False,False,False,False,False,False,200
2020-09-22 06:52:10.313,filter,519,INFO,sshd,Found,194.180.224.103, None, None, None, None, None,1,None,NA,North America,US,United States,False,37.751,-97.822,None,None,None,False,False,False,False,False,False,False,200
2020-09-22 06:59:43.636,actions,519,NOTICE,sshd,Unban,65.49.20.66,AS6939,Hurricane Electric LLC,he.net,65.49.0.0/17,hosting,1,None,NA,North America,US,United States,False,37.751,-97.822,None,None,None,False,False,False,False,False,False,False,200
2020-09-22 07:30:37.334,filter,519,INFO,sshd,Found,159.203.168.167,AS14061,DigitalOcean,digitalocean.com,159.203.160.0/20,hosting,1,Clifton,NA,North America,US,United States,False,40.8364,-74.1403,7014,New Jersey,NJ,False,False,False,False,False,False,False,200
2020-09-22 07:30:37.335,filter,519,INFO,sshd,Found,159.203.168.167,AS14061,DigitalOcean,digitalocean.com,159.203.160.0/20,hosting,1,Clifton,NA,North America,US,United States,False,40.8364,-74.1403,7014,New Jersey,NJ,False,False,False,False,False,False,False,200
2020-09-22 07:30:37.475,actions,519,NOTICE,sshd,Ban,159.203.168.167,AS14061,DigitalOcean,digitalocean.com,159.203.160.0/20,hosting,1,Clifton,NA,North America,US,United States,False,40.8364,-74.1403,7014,New Jersey,NJ,False,False,False,False,False,False,False,200
2020-09-22 07:30:39.168,filter,519,INFO,sshd,Found,159.203.168.167,AS14061,DigitalOcean,digitalocean.com,159.203.160.0/20,hosting,1,Clifton,NA,North America,US,United States,False,40.8364,-74.1403,7014,New Jersey,NJ,False,False,False,False,False,False,False,200
2020-09-22 07:35:48.139,actions,519,NOTICE,sshd,Unban,162.207.200.8,AS7018,AT&T Services,att.com,162.192.0.0/12,isp,1,San Jose,NA,North America,US,United States,False,37.3698,-121.816,95127,California,CA,False,False,False,False,False,False,False,200
2020-09-22 07:58:01.476,actions,519,NOTICE,sshd,Unban,206.189.174.225,AS14061,DigitalOcean,digitalocean.com,206.189.160.0/20,hosting,1,Santa Clara,NA,North America,US,United States,False,37.3417,-121.9753,95051,California,CA,False,False,False,False,False,False,False,200
2020-09-22 07:58:01.503,actions,519,NOTICE,sshd,Unban,164.90.150.240, None, None, None, None, None,1,Santa Clara,NA,North America,US,United States,False,37.3931,-121.962,95054,California,CA,False,False,False,False,False,False,False,200
2020-09-22 08:06:39.568,actions,519,NOTICE,sshd,Unban,99.185.76.161,AS7018,AT&T Services,att.com,99.184.0.0/13,isp,1,Columbia,NA,North America,US,United States,False,34.1416,-80.8886,29229,South Carolina,SC,False,False,False,False,False,False,False,200
2020-09-22 08:07:49.788,actions,519,NOTICE,sshd,Unban,157.230.2.208,AS14061,DigitalOcean,digitalocean.com,157.230.0.0/20,hosting,1,North Bergen,NA,North America,US,United States,False,40.793,-74.0247,7047,New Jersey,NJ,False,False,False,False,False,True,False,200
2020-09-22 08:08:05.840,actions,519,NOTICE,sshd,Unban,165.22.43.5,AS14061,DigitalOcean,digitalocean.com,165.22.32.0/20,hosting,1,Clifton,NA,North America,US,United States,False,40.8364,-74.1403,7014,New Jersey,NJ,False,False,False,False,False,False,False,200
2020-09-22 08:08:17.880,actions,519,NOTICE,sshd,Unban,67.205.149.105,AS14061,DigitalOcean,digitalocean.com,67.205.144.0/20,hosting,1,North Bergen,NA,North America,US,United States,False,40.793,-74.0247,7047,New Jersey,NJ,False,False,False,False,False,False,False,200
2020-09-22 08:10:42.158,actions,519,NOTICE,sshd,Unban,67.207.94.180,AS14061,DigitalOcean,digitalocean.com,67.207.80.0/20,hosting,1,North Bergen,NA,North America,US,United States,False,40.793,-74.0247,7047,New Jersey,NJ,False,False,False,False,False,False,False,200
2020-09-22 08:10:58.623,filter,519,INFO,sshd,Found,198.50.215.168,AS16276,OVH SAS,ovh.com,198.50.128.0/17,hosting,1,None,NA,North America,CA,Canada,False,43.6319,-79.3716,None,None,None,False,False,False,False,False,False,False,200
2020-09-22 08:10:58.633,filter,519,INFO,sshd,Found,198.50.215.168,AS16276,OVH SAS,ovh.com,198.50.128.0/17,hosting,1,None,NA,North America,CA,Canada,False,43.6319,-79.3716,None,None,None,False,False,False,False,False,False,False,200
2020-09-22 08:10:58.670,actions,519,NOTICE,sshd,Ban,198.50.215.168,AS16276,OVH SAS,ovh.com,198.50.128.0/17,hosting,1,None,NA,North America,CA,Canada,False,43.6319,-79.3716,None,None,None,False,False,False,False,False,False,False,200
2020-09-22 08:11:00.606,filter,519,INFO,sshd,Found,198.50.215.168,AS16276,OVH SAS,ovh.com,198.50.128.0/17,hosting,1,None,NA,North America,CA,Canada,False,43.6319,-79.3716,None,None,None,False,False,False,False,False,False,False,200
2020-09-22 08:11:45.395,actions,519,NOTICE,sshd,Unban,20.185.47.152,AS8075,Microsoft Corporation,microsoft.com,20.184.0.0/13,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-22 08:17:28.428,filter,519,INFO,sshd,Found,157.230.151.241,AS14061,DigitalOcean,digitalocean.com,157.230.144.0/20,hosting,1,Santa Clara,NA,North America,US,United States,False,37.3417,-121.9753,95051,California,CA,False,False,False,False,False,False,False,200
2020-09-22 08:17:28.429,filter,519,INFO,sshd,Found,157.230.151.241,AS14061,DigitalOcean,digitalocean.com,157.230.144.0/20,hosting,1,Santa Clara,NA,North America,US,United States,False,37.3417,-121.9753,95051,California,CA,False,False,False,False,False,False,False,200
2020-09-22 08:17:28.485,actions,519,NOTICE,sshd,Ban,157.230.151.241,AS14061,DigitalOcean,digitalocean.com,157.230.144.0/20,hosting,1,Santa Clara,NA,North America,US,United States,False,37.3417,-121.9753,95051,California,CA,False,False,False,False,False,False,False,200
2020-09-22 08:17:30.455,filter,519,INFO,sshd,Found,157.230.151.241,AS14061,DigitalOcean,digitalocean.com,157.230.144.0/20,hosting,1,Santa Clara,NA,North America,US,United States,False,37.3417,-121.9753,95051,California,CA,False,False,False,False,False,False,False,200
2020-09-22 09:11:57.815,filter,519,INFO,sshd,Found,154.85.49.31,AS35916,MULTACOM CORPORATION,multacom.com,154.85.0.0/16,isp,1,Los Angeles,NA,North America,US,United States,False,34.0584,-118.27799999999999,90017,California,CA,False,False,False,False,False,False,False,200
2020-09-22 09:11:57.816,filter,519,INFO,sshd,Found,154.85.49.31,AS35916,MULTACOM CORPORATION,multacom.com,154.85.0.0/16,isp,1,Los Angeles,NA,North America,US,United States,False,34.0584,-118.27799999999999,90017,California,CA,False,False,False,False,False,False,False,200
2020-09-22 09:11:58.601,actions,519,NOTICE,sshd,Ban,154.85.49.31,AS35916,MULTACOM CORPORATION,multacom.com,154.85.0.0/16,isp,1,Los Angeles,NA,North America,US,United States,False,34.0584,-118.27799999999999,90017,California,CA,False,False,False,False,False,False,False,200
2020-09-22 09:11:59.674,filter,519,INFO,sshd,Found,154.85.49.31,AS35916,MULTACOM CORPORATION,multacom.com,154.85.0.0/16,isp,1,Los Angeles,NA,North America,US,United States,False,34.0584,-118.27799999999999,90017,California,CA,False,False,False,False,False,False,False,200
2020-09-22 09:16:09.111,filter,519,INFO,sshd,Found,66.70.142.231,AS16276,OVH SAS,ovh.com,66.70.128.0/17,hosting,1,None,NA,North America,CA,Canada,False,43.6319,-79.3716,None,None,None,False,False,False,False,False,False,False,200
2020-09-22 09:16:09.118,filter,519,INFO,sshd,Found,66.70.142.231,AS16276,OVH SAS,ovh.com,66.70.128.0/17,hosting,1,None,NA,North America,CA,Canada,False,43.6319,-79.3716,None,None,None,False,False,False,False,False,False,False,200
2020-09-22 09:16:09.726,actions,519,NOTICE,sshd,Ban,66.70.142.231,AS16276,OVH SAS,ovh.com,66.70.128.0/17,hosting,1,None,NA,North America,CA,Canada,False,43.6319,-79.3716,None,None,None,False,False,False,False,False,False,False,200
2020-09-22 09:16:11.002,filter,519,INFO,sshd,Found,66.70.142.231,AS16276,OVH SAS,ovh.com,66.70.128.0/17,hosting,1,None,NA,North America,CA,Canada,False,43.6319,-79.3716,None,None,None,False,False,False,False,False,False,False,200
2020-09-22 09:16:40.920,filter,519,INFO,sshd,Found,172.96.249.158,AS25820,IT7 Networks Inc,it7.net,172.96.224.0/19,hosting,1,Los Angeles,NA,North America,US,United States,False,34.0584,-118.27799999999999,90017,California,CA,False,False,False,False,False,False,False,200
2020-09-22 09:16:40.989,actions,519,NOTICE,sshd,Ban,172.96.249.158,AS25820,IT7 Networks Inc,it7.net,172.96.224.0/19,hosting,1,Los Angeles,NA,North America,US,United States,False,34.0584,-118.27799999999999,90017,California,CA,False,False,False,False,False,False,False,200
2020-09-22 09:16:43.627,filter,519,INFO,sshd,Found,172.96.249.158,AS25820,IT7 Networks Inc,it7.net,172.96.224.0/19,hosting,1,Los Angeles,NA,North America,US,United States,False,34.0584,-118.27799999999999,90017,California,CA,False,False,False,False,False,False,False,200
2020-09-22 09:16:44.211,actions,519,NOTICE,sshd,already banned,172.96.249.158,AS25820,IT7 Networks Inc,it7.net,172.96.224.0/19,hosting,1,Los Angeles,NA,North America,US,United States,False,34.0584,-118.27799999999999,90017,California,CA,False,False,False,False,False,False,False,200
2020-09-22 09:20:15.368,actions,519,NOTICE,sshd,Unban,194.180.224.115, None, None, None, None, None,1,None,NA,North America,US,United States,False,37.751,-97.822,None,None,None,False,False,False,False,False,False,False,200
2020-09-22 09:52:09.356,actions,519,NOTICE,sshd,Unban,194.180.224.103, None, None, None, None, None,1,None,NA,North America,US,United States,False,37.751,-97.822,None,None,None,False,False,False,False,False,False,False,200
2020-09-22 10:20:30.989,filter,519,INFO,sshd,Found,104.224.148.231,AS25820,IT7 Networks Inc,it7.net,104.224.148.0/22,hosting,1,Piscataway,NA,North America,US,United States,False,40.5511,-74.4606,8854,New Jersey,NJ,False,False,False,False,False,False,False,200
2020-09-22 10:20:30.991,filter,519,INFO,sshd,Found,104.224.148.231,AS25820,IT7 Networks Inc,it7.net,104.224.148.0/22,hosting,1,Piscataway,NA,North America,US,United States,False,40.5511,-74.4606,8854,New Jersey,NJ,False,False,False,False,False,False,False,200
2020-09-22 10:20:31.715,actions,519,NOTICE,sshd,Ban,104.224.148.231,AS25820,IT7 Networks Inc,it7.net,104.224.148.0/22,hosting,1,Piscataway,NA,North America,US,United States,False,40.5511,-74.4606,8854,New Jersey,NJ,False,False,False,False,False,False,False,200
2020-09-22 10:20:33.705,filter,519,INFO,sshd,Found,104.224.148.231,AS25820,IT7 Networks Inc,it7.net,104.224.148.0/22,hosting,1,Piscataway,NA,North America,US,United States,False,40.5511,-74.4606,8854,New Jersey,NJ,False,False,False,False,False,False,False,200
2020-09-22 10:20:33.763,actions,519,NOTICE,sshd,already banned,104.224.148.231,AS25820,IT7 Networks Inc,it7.net,104.224.148.0/22,hosting,1,Piscataway,NA,North America,US,United States,False,40.5511,-74.4606,8854,New Jersey,NJ,False,False,False,False,False,False,False,200
2020-09-22 10:22:49.923,filter,519,INFO,sshd,Found,68.183.193.148,AS14061,DigitalOcean,digitalocean.com,68.183.192.0/20,hosting,1,Toronto,NA,North America,CA,Canada,False,43.6547,-79.3623,M5A,Ontario,ON,False,False,False,False,False,False,False,200
2020-09-22 10:22:49.925,filter,519,INFO,sshd,Found,68.183.193.148,AS14061,DigitalOcean,digitalocean.com,68.183.192.0/20,hosting,1,Toronto,NA,North America,CA,Canada,False,43.6547,-79.3623,M5A,Ontario,ON,False,False,False,False,False,False,False,200
2020-09-22 10:22:49.979,actions,519,NOTICE,sshd,Ban,68.183.193.148,AS14061,DigitalOcean,digitalocean.com,68.183.192.0/20,hosting,1,Toronto,NA,North America,CA,Canada,False,43.6547,-79.3623,M5A,Ontario,ON,False,False,False,False,False,False,False,200
2020-09-22 10:22:52.698,filter,519,INFO,sshd,Found,68.183.193.148,AS14061,DigitalOcean,digitalocean.com,68.183.192.0/20,hosting,1,Toronto,NA,North America,CA,Canada,False,43.6547,-79.3623,M5A,Ontario,ON,False,False,False,False,False,False,False,200
2020-09-22 10:22:53.214,actions,519,NOTICE,sshd,already banned,68.183.193.148,AS14061,DigitalOcean,digitalocean.com,68.183.192.0/20,hosting,1,Toronto,NA,North America,CA,Canada,False,43.6547,-79.3623,M5A,Ontario,ON,False,False,False,False,False,False,False,200
2020-09-22 10:25:10.665,filter,519,INFO,sshd,Found,206.189.200.15,AS14061,DigitalOcean,digitalocean.com,206.189.192.0/20,hosting,1,North Bergen,NA,North America,US,United States,False,40.793,-74.0247,7047,New Jersey,NJ,False,False,False,False,False,False,False,200
2020-09-22 10:25:10.907,actions,519,NOTICE,sshd,Ban,206.189.200.15,AS14061,DigitalOcean,digitalocean.com,206.189.192.0/20,hosting,1,North Bergen,NA,North America,US,United States,False,40.793,-74.0247,7047,New Jersey,NJ,False,False,False,False,False,False,False,200
2020-09-22 10:25:12.699,filter,519,INFO,sshd,Found,206.189.200.15,AS14061,DigitalOcean,digitalocean.com,206.189.192.0/20,hosting,1,North Bergen,NA,North America,US,United States,False,40.793,-74.0247,7047,New Jersey,NJ,False,False,False,False,False,False,False,200
2020-09-22 10:30:39.950,actions,519,NOTICE,sshd,Unban,159.203.168.167,AS14061,DigitalOcean,digitalocean.com,159.203.160.0/20,hosting,1,Clifton,NA,North America,US,United States,False,40.8364,-74.1403,7014,New Jersey,NJ,False,False,False,False,False,False,False,200
2020-09-22 11:09:29.097,filter,519,INFO,sshd,Found,52.142.9.209,AS8075,Microsoft Corporation,microsoft.com,52.136.0.0/13,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-22 11:09:29.269,actions,519,NOTICE,sshd,Ban,52.142.9.209,AS8075,Microsoft Corporation,microsoft.com,52.136.0.0/13,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-22 11:09:30.765,filter,519,INFO,sshd,Found,52.142.9.209,AS8075,Microsoft Corporation,microsoft.com,52.136.0.0/13,hosting,1,Washington,NA,North America,US,United States,False,38.7095,-78.1539,22747,Virginia,VA,False,False,False,False,False,False,False,200
2020-09-22 11:11:01.467,actions,519,NOTICE,sshd,Unban,198.50.215.168,AS16276,OVH SAS,ovh.com,198.50.128.0/17,hosting,1,None,NA,North America,CA,Canada,False,43.6319,-79.3716,None,None,None,False,False,False,False,False,False,False,200
2020-09-22 11:17:31.653,actions,519,NOTICE,sshd,Unban,157.230.151.241,AS14061,DigitalOcean,digitalocean.com,157.230.144.0/20,hosting,1,Santa Clara,NA,North America,US,United States,False,37.3417,-121.9753,95051,California,CA,False,False,False,False,False,False,False,200
2020-09-22 11:25:39.548,filter,519,INFO,sshd,Found,165.22.43.225,AS14061,DigitalOcean,digitalocean.com,165.22.32.0/20,hosting,1,Clifton,NA,North America,US,United States,False,40.8364,-74.1403,7014,New Jersey,NJ,False,False,False,False,False,False,False,200
2020-09-22 11:25:39.554,filter,519,INFO,sshd,Found,165.22.43.225,AS14061,DigitalOcean,digitalocean.com,165.22.32.0/20,hosting,1,Clifton,NA,North America,US,United States,False,40.8364,-74.1403,7014,New Jersey,NJ,False,False,False,False,False,False,False,200
2020-09-22 11:25:39.858,actions,519,NOTICE,sshd,Ban,165.22.43.225,AS14061,DigitalOcean,digitalocean.com,165.22.32.0/20,hosting,1,Clifton,NA,North America,US,United States,False,40.8364,-74.1403,7014,New Jersey,NJ,False,False,False,False,False,False,False,200
2020-09-22 11:25:42.266,filter,519,INFO,sshd,Found,165.22.43.225,AS14061,DigitalOcean,digitalocean.com,165.22.32.0/20,hosting,1,Clifton,NA,North America,US,United States,False,40.8364,-74.1403,7014,New Jersey,NJ,False,False,False,False,False,False,False,200
2020-09-22 11:39:45.079,filter,519,INFO,sshd,Found,164.90.154.123, None, None, None, None, None,1,Santa Clara,NA,North America,US,United States,False,37.3931,-121.962,95054,California,CA,False,False,False,False,False,False,False,200
2020-09-22 11:39:45.088,filter,519,INFO,sshd,Found,164.90.154.123, None, None, None, None, None,1,Santa Clara,NA,North America,US,United States,False,37.3931,-121.962,95054,California,CA,False,False,False,False,False,False,False,200
